neo-pk,null,0,100,22,77,526.3,1865.154
neo-pk,null,0,100,22,78,515.5,1905.097
neo-pk,null,0,100,22,79,517.9,1895.704
neo-pk,null,0,100,22,80,518.2,1895.318
neo-pk,null,0,100,22,81,518.3,1894.504
neo-pk,null,0,100,22,82,522.5,1878.907
neo-pk,null,0,100,22,83,518.4,1893.731
neo-pk,null,0,100,22,84,518.2,1894.68
neo-pk,null,0,100,22,85,518,1895.774
neo-pk,null,0,100,22,86,518.5,1894.447
neo-pk,null,0,100,22,87,524.6,1870.699
neo-pk,null,0,100,22,88,524.5,1871.989
neo-pk,null,0,100,22,89,517.7,1896.105
neo-pk,null,0,100,22,90,518,1895.506
neo-pk,null,0,100,22,91,518,1895.38
neo-pk,null,0,100,22,92,520,1888.221
neo-pk,null,0,100,22,93,518.6,1893.711
neo-pk,null,0,100,22,94,518.4,1894.158
neo-pk,null,0,100,22,95,518.9,1892.783
neo-pk,null,0,100,22,96,518.6,1894.165
neo-pk,null,0,100,22,97,527,1862.969
neo-pk,null,0,100,22,98,519.2,1890.782
neo-pk,null,0,100,22,99,517.8,1896.254
neo-pk,null,0,100,23,0,503.7,1950.663
neo-pk,null,0,100,23,1,503.2,1952.816
neo-pk,null,0,100,23,2,504.6,1946.873
neo-pk,null,0,100,23,3,502.3,1954.046
neo-pk,null,0,100,23,4,502.9,1952.678
neo-pk,null,0,100,23,5,502.5,1953.595
neo-pk,null,0,100,23,6,504.8,1946.352
neo-pk,null,0,100,23,7,503.3,1951.606
neo-pk,null,0,100,23,8,503.7,1949.432
neo-pk,null,0,100,23,9,503.8,1950.421
neo-pk,null,0,100,23,10,505,1945.06
neo-pk,null,0,100,23,11,503.4,1951.16
neo-pk,null,0,100,23,12,502.8,1953.344
neo-pk,null,0,100,23,13,503.8,1949.805
neo-pk,null,0,100,23,14,503.4,1952.064
neo-pk,null,0,100,23,15,503.9,1950.368
neo-pk,null,0,100,23,16,503.9,1949.983
neo-pk,null,0,100,23,17,504.2,1949.055
neo-pk,null,0,100,23,18,503.9,1949.81
neo-pk,null,0,100,23,19,503.8,1950.339
neo-pk,null,0,100,23,20,507.3,1937.141
neo-pk,null,0,100,23,21,503.4,1951.245
neo-pk,null,0,100,23,22,503.1,1951.256
neo-pk,null,0,100,23,23,503.5,1950.891
neo-pk,null,0,100,23,24,503.3,1951.598
neo-pk,null,0,100,23,25,503.7,1950.277
neo-pk,null,0,100,23,26,506.8,1937.82
neo-pk,null,0,100,23,27,503.5,1950.843
neo-pk,null,0,100,23,28,503.4,1950.783
neo-pk,null,0,100,23,29,504.5,1947.932
neo-pk,null,0,100,23,30,504,1948.731
neo-pk,null,0,100,23,31,504.1,1948.363
neo-pk,null,0,100,23,32,504.8,1944.955
neo-pk,null,0,100,23,33,503.9,1949.863
neo-pk,null,0,100,23,34,508.4,1931.98
neo-pk,null,0,100,23,35,508.6,1931.075
neo-pk,null,0,100,23,36,504.1,1948.591
neo-pk,null,0,100,23,37,504.7,1947.734
neo-pk,null,0,100,23,38,503.9,1949.555
neo-pk,null,0,100,23,39,504,1948.636
neo-pk,null,0,100,23,40,505.2,1945.371
neo-pk,null,0,100,23,41,503.9,1949.168
neo-pk,null,0,100,23,42,504.6,1946.816
neo-pk,null,0,100,23,43,503.8,1949.092
neo-pk,null,0,100,23,44,509,1929.576
neo-pk,null,0,100,23,45,507.4,1936.433
neo-pk,null,0,100,23,46,510,1925.644
neo-pk,null,0,100,23,47,504.8,1946.502
neo-pk,null,0,100,23,48,505,1946.019
neo-pk,null,0,100,23,49,509.8,1926.927
neo-pk,null,0,100,23,50,504.3,1947.039
neo-pk,null,0,100,23,51,509.8,1925.295
neo-pk,null,0,100,23,52,510.3,1924.472
neo-pk,null,0,100,23,53,504.3,1946.778
neo-pk,null,0,100,23,54,509.8,1925.822
neo-pk,null,0,100,23,55,509,1929.75
neo-pk,null,0,100,23,56,505,1944.464
neo-pk,null,0,100,23,57,504.6,1946.173
neo-pk,null,0,100,23,58,505,1944.508
neo-pk,null,0,100,23,59,505.1,1944.83
neo-pk,null,0,100,23,60,504.9,1945.072
neo-pk,null,0,100,23,61,505,1945.185
neo-pk,null,0,100,23,62,505.9,1942.227
neo-pk,null,0,100,23,63,505.1,1944.75
neo-pk,null,0,100,23,64,505.8,1941.75
neo-pk,null,0,100,23,65,504.6,1946.576
neo-pk,null,0,100,23,66,505.4,1943.919
neo-pk,null,0,100,23,67,504.9,1943.78
neo-pk,null,0,100,23,68,505.6,1944.023
neo-pk,null,0,100,23,69,505.6,1942.344
neo-pk,null,0,100,23,70,510.7,1923.598
neo-pk,null,0,100,23,71,512.2,1917.276
neo-pk,null,0,100,23,72,505.8,1941.518
neo-pk,null,0,100,23,73,507,1936.937
neo-pk,null,0,100,23,74,513,1914.187
neo-pk,null,0,100,23,75,506.2,1940.463
neo-pk,null,0,100,23,76,505.7,1941.968
neo-pk,null,0,100,23,77,506.8,1938.236
neo-pk,null,0,100,23,78,504.2,1946.615
neo-pk,null,0,100,23,79,506.5,1939.007
neo-pk,null,0,100,23,80,513.3,1913.906
neo-pk,null,0,100,23,81,506.7,1938.333
neo-pk,null,0,100,23,82,504.3,1946.537
neo-pk,null,0,100,23,83,506.8,1937.692
neo-pk,null,0,100,23,84,507.1,1936.638
neo-pk,null,0,100,23,85,507.7,1934.977
neo-pk,null,0,100,23,86,513.8,1912
neo-pk,null,0,100,23,87,507.5,1934.917
neo-pk,null,0,100,23,88,513.8,1910.627
neo-pk,null,0,100,23,89,506.8,1937.926
neo-pk,null,0,100,23,90,514.9,1907.243
neo-pk,null,0,100,23,91,514.2,1909.451
neo-pk,null,0,100,23,92,514.7,1908.161
neo-pk,null,0,100,23,93,507.2,1937.236
neo-pk,null,0,100,23,94,507.7,1934.364
neo-pk,null,0,100,23,95,507.6,1934.829
neo-pk,null,0,100,23,96,507,1937.27
neo-pk,null,0,100,23,97,507.5,1935.113
neo-pk,null,0,100,23,98,507.5,1935.113
neo-pk,null,0,100,23,99,507.3,1935.498
neo-pk,null,0,100,24,0,508.9,1930.158
neo-pk,null,0,100,24,1,510.1,1926.82
neo-pk,null,0,100,24,2,509.9,1926.662
neo-pk,null,0,100,24,3,506.9,1937.316
neo-pk,null,0,100,24,4,509.7,1927.024
neo-pk,null,0,100,24,5,509.5,1927.593
neo-pk,null,0,100,24,6,509.4,1928.875
neo-pk,null,0,100,24,7,511.5,1920.121
neo-pk,null,0,100,24,8,510.2,1925.129
neo-pk,null,0,100,24,9,509.3,1929.309
neo-pk,null,0,100,24,10,508.9,1929.413
neo-pk,null,0,100,24,11,510.2,1925.2
neo-pk,null,0,100,24,12,509.8,1927.602
neo-pk,null,0,100,24,13,511.6,1918.994
neo-pk,null,0,100,24,14,509,1929.75
neo-pk,null,0,100,24,15,510.8,1924.345
neo-pk,null,0,100,24,16,512.7,1916.68
neo-pk,null,0,100,24,17,510.4,1924.795
neo-pk,null,0,100,24,18,509,1928.958
neo-pk,null,0,100,24,19,509.5,1928.526
neo-pk,null,0,100,24,20,509.9,1927.23
neo-pk,null,0,100,24,21,509.6,1926.791
neo-pk,null,0,100,24,22,509.9,1926.115
neo-pk,null,0,100,24,23,509.2,1929.393
neo-pk,null,0,100,24,24,509.5,1928.205
neo-pk,null,0,100,24,25,509.1,1928.616
neo-pk,null,0,100,24,26,510,1926.513
neo-pk,null,0,100,24,27,510.1,1925.986
neo-pk,null,0,100,24,28,510.3,1925.013
neo-pk,null,0,100,24,29,509.8,1927.083
neo-pk,null,0,100,24,30,513.6,1911.099
neo-pk,null,0,100,24,31,514.6,1908.162
neo-pk,null,0,100,24,32,515.3,1905.535
neo-pk,null,0,100,24,33,515,1907.966
neo-pk,null,0,100,24,34,514,1909.349
neo-pk,null,0,100,24,35,513.9,1911.573
neo-pk,null,0,100,24,36,509.8,1926.852
neo-pk,null,0,100,24,37,511.3,1922.121
neo-pk,null,0,100,24,38,509.1,1928.634
neo-pk,null,0,100,24,39,510,1926.217
neo-pk,null,0,100,24,40,511.4,1921.798
neo-pk,null,0,100,24,41,510,1926.225
neo-pk,null,0,100,24,42,510,1925.807
neo-pk,null,0,100,24,43,510.6,1923.701
neo-pk,null,0,100,24,44,515.1,1906.633
neo-pk,null,0,100,24,45,510.3,1925.693
neo-pk,null,0,100,24,46,510.2,1925.164
neo-pk,null,0,100,24,47,511.6,1920.859
neo-pk,null,0,100,24,48,510.2,1925.44
neo-pk,null,0,100,24,49,511.1,1921.458
neo-pk,null,0,100,24,50,511,1921.19
neo-pk,null,0,100,24,51,511.2,1921.169
neo-pk,null,0,100,24,52,511.7,1919.935
neo-pk,null,0,100,24,53,511.2,1920.74
neo-pk,null,0,100,24,54,510.9,1921.489
neo-pk,null,0,100,24,55,511.4,1921.321
neo-pk,null,0,100,24,56,511.4,1919.855
neo-pk,null,0,100,24,57,511.7,1920.023
neo-pk,null,0,100,24,58,511.5,1919.63
neo-pk,null,0,100,24,59,516.8,1900.031
neo-pk,null,0,100,24,60,510.8,1922.597
neo-pk,null,0,100,24,61,511.8,1918.603
neo-pk,null,0,100,24,62,528.1,1857.719
neo-pk,null,0,100,24,63,511.7,1919.677
neo-pk,null,0,100,24,64,512.4,1917.868
neo-pk,null,0,100,24,65,512.1,1918.594
neo-pk,null,0,100,24,66,512.2,1917.357
neo-pk,null,0,100,24,67,512.6,1914.784
neo-pk,null,0,100,24,68,512.1,1918.624
neo-pk,null,0,100,24,69,512.6,1916.167
neo-pk,null,0,100,24,70,512.6,1915.811
neo-pk,null,0,100,24,71,512.2,1916.675
neo-pk,null,0,100,24,72,511.8,1918.921
neo-pk,null,0,100,24,73,512.9,1913.865
neo-pk,null,0,100,24,74,512.3,1916.189
neo-pk,null,0,100,24,75,512.4,1916.325
neo-pk,null,0,100,24,76,512.2,1917.873
neo-pk,null,0,100,24,77,519.7,1888.821
neo-pk,null,0,100,24,78,510.6,1921.513
neo-pk,null,0,100,24,79,512.1,1917.325
neo-pk,null,0,100,24,80,513.6,1912.9
neo-pk,null,0,100,24,81,518.7,1892.398
neo-pk,null,0,100,24,82,510.4,1923.555
neo-pk,null,0,100,24,83,513.3,1912.423
neo-pk,null,0,100,24,84,513.2,1912.957
neo-pk,null,0,100,24,85,512.7,1915.219
neo-pk,null,0,100,24,86,514.2,1911.033
neo-pk,null,0,100,24,87,513.3,1912.42
neo-pk,null,0,100,24,88,520.6,1886.622
neo-pk,null,0,100,24,89,513.5,1911.922
neo-pk,null,0,100,24,90,512.5,1915.862
neo-pk,null,0,100,24,91,517.7,1896.069
neo-pk,null,0,100,24,92,512.1,1917.715
neo-pk,null,0,100,24,93,520.1,1887.781
neo-pk,null,0,100,24,94,513.1,1912.988
neo-pk,null,0,100,24,95,513.4,1912.711
neo-pk,null,0,100,24,96,513.7,1911.863
neo-pk,null,0,100,24,97,513.2,1913.686
neo-pk,null,0,100,24,98,513.9,1910.608
neo-pk,null,0,100,24,99,512.5,1915.915
neo-pk,null,0,100,25,0,512.6,1914.33
neo-pk,null,0,100,25,1,516.3,1903.472
neo-pk,null,0,100,25,2,517.6,1897.684
neo-pk,null,0,100,25,3,512.4,1913.099
neo-pk,null,0,100,25,4,515.6,1904.637
neo-pk,null,0,100,25,5,515.4,1904.884
neo-pk,null,0,100,25,6,515.3,1906.866
neo-pk,null,0,100,25,7,516.4,1901.617
neo-pk,null,0,100,25,8,516.7,1900.608
neo-pk,null,0,100,25,9,516.6,1901.078
neo-pk,null,0,100,25,10,514.8,1907.562
neo-pk,null,0,100,25,11,517.8,1896.654
neo-pk,null,0,100,25,12,515.7,1904.943
neo-pk,null,0,100,25,13,515,1907.336
neo-pk,null,0,100,25,14,515.1,1907.093
neo-pk,null,0,100,25,15,516.9,1900.64
neo-pk,null,0,100,25,16,515.1,1907.471
neo-pk,null,0,100,25,17,516.5,1901.45
neo-pk,null,0,100,25,18,515,1906.315
neo-pk,null,0,100,25,19,515.3,1906.419
neo-pk,null,0,100,25,20,515.3,1906.443
neo-pk,null,0,100,25,21,515.9,1903.126
neo-pk,null,0,100,25,22,516.3,1901.768
neo-pk,null,0,100,25,23,515.2,1907.121
neo-pk,null,0,100,25,24,515.3,1906.042
neo-pk,null,0,100,25,25,518.5,1893.846
neo-pk,null,0,100,25,26,520.8,1885.717
neo-pk,null,0,100,25,27,516.7,1900.786
neo-pk,null,0,100,25,28,516.3,1901.723
neo-pk,null,0,100,25,29,515.6,1904.694
neo-pk,null,0,100,25,30,515.6,1904.31
neo-pk,null,0,100,25,31,515.9,1903.188
neo-pk,null,0,100,25,32,517.1,1899.109
neo-pk,null,0,100,25,33,516.9,1900.789
neo-pk,null,0,100,25,34,515.4,1905.022
neo-pk,null,0,100,25,35,515.8,1904.503
neo-pk,null,0,100,25,36,515.7,1904.291
neo-pk,null,0,100,25,37,522.5,1880.227
neo-pk,null,0,100,25,38,515.8,1903.487
neo-pk,null,0,100,25,39,515.9,1904.085
neo-pk,null,0,100,25,40,517.8,1897.33
neo-pk,null,0,100,25,41,516.2,1902.581
neo-pk,null,0,100,25,42,516,1902.874
neo-pk,null,0,100,25,43,517.3,1898.368
neo-pk,null,0,100,25,44,516.6,1901.354
neo-pk,null,0,100,25,45,516.7,1901.735
neo-pk,null,0,100,25,46,516.6,1901.224
neo-pk,null,0,100,25,47,521.7,1883.184
neo-pk,null,0,100,25,48,516.8,1900.368
neo-pk,null,0,100,25,49,522.6,1878.127
neo-pk,null,0,100,25,50,517.5,1897.19
neo-pk,null,0,100,25,51,517.9,1896.108
neo-pk,null,0,100,25,52,518,1896.632
neo-pk,null,0,100,25,53,524,1873.387
neo-pk,null,0,100,25,54,523.4,1876.028
neo-pk,null,0,100,25,55,524.2,1873.482
neo-pk,null,0,100,25,56,518.2,1894.42
neo-pk,null,0,100,25,57,518.3,1894.659
neo-pk,null,0,100,25,58,517.8,1895.521
neo-pk,null,0,100,25,59,516.7,1900.217
neo-pk,null,0,100,25,60,523,1877.561
neo-pk,null,0,100,25,61,518,1894.901
neo-pk,null,0,100,25,62,518.9,1892.689
neo-pk,null,0,100,25,63,518,1896.11
neo-pk,null,0,100,25,64,519.8,1890.158
neo-pk,null,0,100,25,65,524.8,1871.035
neo-pk,null,0,100,25,66,518.7,1892.938
neo-pk,null,0,100,25,67,519.2,1890.678
neo-pk,null,0,100,25,68,518.3,1895.787
neo-pk,null,0,100,25,69,519.1,1891.009
neo-pk,null,0,100,25,70,519.3,1891.335
neo-pk,null,0,100,25,71,525.5,1867.501
neo-pk,null,0,100,25,72,518.2,1895.634
neo-pk,null,0,100,25,73,520.6,1885.641
neo-pk,null,0,100,25,74,520.7,1885.776
neo-pk,null,0,100,25,75,519.3,1890.989
neo-pk,null,0,100,25,76,518.6,1893.81
neo-pk,null,0,100,25,77,518.1,1893.436
neo-pk,null,0,100,25,78,518.2,1894.881
neo-pk,null,0,100,25,79,520,1887.666
neo-pk,null,0,100,25,80,520.6,1886.5
neo-pk,null,0,100,25,81,526.3,1864.721
neo-pk,null,0,100,25,82,517.2,1897.831
neo-pk,null,0,100,25,83,520,1887.89
neo-pk,null,0,100,25,84,525.1,1869.298
neo-pk,null,0,100,25,85,525.6,1866.938
neo-pk,null,0,100,25,86,527.2,1862.552
neo-pk,null,0,100,25,87,519.6,1889.728
neo-pk,null,0,100,25,88,520.2,1888.047
neo-pk,null,0,100,25,89,520.7,1884.773
neo-pk,null,0,100,25,90,527.5,1860.638
neo-pk,null,0,100,25,91,521,1884.26
neo-pk,null,0,100,25,92,526.3,1864.457
neo-pk,null,0,100,25,93,517.6,1896.284
neo-pk,null,0,100,25,94,519.9,1888.46
neo-pk,null,0,100,25,95,519.9,1889.098
neo-pk,null,0,100,25,96,520,1888.473
neo-pk,null,0,100,25,97,519.3,1891.189
neo-pk,null,0,100,25,98,520.8,1884.969
neo-pk,null,0,100,25,99,519.8,1888.809
neo-pk,null,0,100,26,0,498.2,1972.24
neo-pk,null,0,100,26,1,498.5,1972.11
neo-pk,null,0,100,26,2,498.4,1971.888
neo-pk,null,0,100,26,3,497.5,1971.327
neo-pk,null,0,100,26,4,500.1,1964.495
neo-pk,null,0,100,26,5,498.2,1970.817
neo-pk,null,0,100,26,6,498.6,1972.003
neo-pk,null,0,100,26,7,499.8,1966.045
neo-pk,null,0,100,26,8,502,1957.454
neo-pk,null,0,100,26,9,498.3,1972.216
neo-pk,null,0,100,26,10,498.4,1970.991
neo-pk,null,0,100,26,11,498.5,1971.006
neo-pk,null,0,100,26,12,498.2,1972.977
neo-pk,null,0,100,26,13,498.3,1971.831
neo-pk,null,0,100,26,14,498.2,1972.676
neo-pk,null,0,100,26,15,499.1,1969.733
neo-pk,null,0,100,26,16,498.4,1971.384
neo-pk,null,0,100,26,17,498.7,1970.639
neo-pk,null,0,100,26,18,501.6,1958.302
neo-pk,null,0,100,26,19,498.3,1972.644
neo-pk,null,0,100,26,20,498.5,1971.998
neo-pk,null,0,100,26,21,498.3,1971.123
neo-pk,null,0,100,26,22,498.4,1970.154
neo-pk,null,0,100,26,23,498.3,1972.417
neo-pk,null,0,100,26,24,499.6,1967.143
neo-pk,null,0,100,26,25,498.4,1970.986
neo-pk,null,0,100,26,26,498.4,1972.099
neo-pk,null,0,100,26,27,498.7,1970.93
neo-pk,null,0,100,26,28,502.2,1957.085
neo-pk,null,0,100,26,29,502.3,1956.03
neo-pk,null,0,100,26,30,498.5,1970.928
neo-pk,null,0,100,26,31,498.1,1971.941
neo-pk,null,0,100,26,32,504.9,1945.019
neo-pk,null,0,100,26,33,503,1954.006
neo-pk,null,0,100,26,34,498.7,1969.885
neo-pk,null,0,100,26,35,498.6,1971.514
neo-pk,null,0,100,26,36,498.7,1971.257
neo-pk,null,0,100,26,37,499.2,1969.628
neo-pk,null,0,100,26,38,498.8,1970.021
neo-pk,null,0,100,26,39,498.9,1970.27
neo-pk,null,0,100,26,40,500.6,1963.772
neo-pk,null,0,100,26,41,503.3,1952.175
neo-pk,null,0,100,26,42,498.7,1969.315
neo-pk,null,0,100,26,43,499,1968.502
neo-pk,null,0,100,26,44,503.9,1950.374
neo-pk,null,0,100,26,45,499.1,1969.84
neo-pk,null,0,100,26,46,502.7,1954.377
neo-pk,null,0,100,26,47,499.9,1966.334
neo-pk,null,0,100,26,48,499.4,1967.808
neo-pk,null,0,100,26,49,499.4,1967.328
neo-pk,null,0,100,26,50,499.6,1965.498
neo-pk,null,0,100,26,51,504.7,1945.562
neo-pk,null,0,100,26,52,499.9,1965.881
neo-pk,null,0,100,26,53,505.3,1943.931
neo-pk,null,0,100,26,54,499.7,1966.131
neo-pk,null,0,100,26,55,505.6,1943.745
neo-pk,null,0,100,26,56,499.6,1965.756
neo-pk,null,0,100,26,57,505.5,1943.296
neo-pk,null,0,100,26,58,500,1963.517
neo-pk,null,0,100,26,59,499.9,1964.622
neo-pk,null,0,100,26,60,500,1963.93
neo-pk,null,0,100,26,61,500,1963.611
neo-pk,null,0,100,26,62,505.9,1942.246
neo-pk,null,0,100,26,63,499.7,1966.81
neo-pk,null,0,100,26,64,501.6,1959.435
neo-pk,null,0,100,26,65,499.9,1966.016
neo-pk,null,0,100,26,66,500.3,1964.357
neo-pk,null,0,100,26,67,505,1943.923
neo-pk,null,0,100,26,68,500.7,1963.622
neo-pk,null,0,100,26,69,500.4,1963.019
neo-pk,null,0,100,26,70,500.5,1963.644
neo-pk,null,0,100,26,71,500.5,1961.807
neo-pk,null,0,100,26,72,500.5,1963.313
neo-pk,null,0,100,26,73,502.4,1955.312
neo-pk,null,0,100,26,74,502.4,1955.872
neo-pk,null,0,100,26,75,506.9,1938.017
neo-pk,null,0,100,26,76,500.6,1963.106
neo-pk,null,0,100,26,77,507.4,1935.348
neo-pk,null,0,100,26,78,498.9,1967.936
neo-pk,null,0,100,26,79,507,1936.349
neo-pk,null,0,100,26,80,509.8,1927.503
neo-pk,null,0,100,26,81,501.2,1960.199
neo-pk,null,0,100,26,82,498.6,1968.567
neo-pk,null,0,100,26,83,500.9,1961.499
neo-pk,null,0,100,26,84,508.1,1932.347
neo-pk,null,0,100,26,85,501.4,1959.186
neo-pk,null,0,100,26,86,501.5,1959.569
neo-pk,null,0,100,26,87,508.8,1930.189
neo-pk,null,0,100,26,88,508.4,1931.932
neo-pk,null,0,100,26,89,501.6,1957.925
neo-pk,null,0,100,26,90,501.8,1957.855
neo-pk,null,0,100,26,91,501.9,1956.741
neo-pk,null,0,100,26,92,508.6,1931.444
neo-pk,null,0,100,26,93,508.5,1931.955
neo-pk,null,0,100,26,94,502.2,1955.951
neo-pk,null,0,100,26,95,502.8,1954.709
neo-pk,null,0,100,26,96,519.7,1889.599
neo-pk,null,0,100,26,97,509.1,1929.178
neo-pk,null,0,100,26,98,502.3,1955.107
neo-pk,null,0,100,26,99,508.9,1928.878
neo-pk,null,0,100,27,0,504.8,1946.26
neo-pk,null,0,100,27,1,504.5,1948.542
neo-pk,null,0,100,27,2,504.3,1948.568
neo-pk,null,0,100,27,3,503.6,1950.254
neo-pk,null,0,100,27,4,504.2,1948.182
neo-pk,null,0,100,27,5,504,1948.977
neo-pk,null,0,100,27,6,505.2,1945.55
neo-pk,null,0,100,27,7,505.2,1944.317
neo-pk,null,0,100,27,8,504.3,1948.146
neo-pk,null,0,100,27,9,504.6,1947.221
neo-pk,null,0,100,27,10,504.4,1946.579
neo-pk,null,0,100,27,11,504.3,1947.788
neo-pk,null,0,100,27,12,504.2,1948.926
neo-pk,null,0,100,27,13,506.1,1940.631
neo-pk,null,0,100,27,14,504.7,1946.84
neo-pk,null,0,100,27,15,506.5,1940.263
neo-pk,null,0,100,27,16,506.5,1939.192
neo-pk,null,0,100,27,17,506.5,1939.761
neo-pk,null,0,100,27,18,504.6,1946.182
neo-pk,null,0,100,27,19,505,1945.621
neo-pk,null,0,100,27,20,505.6,1943.937
neo-pk,null,0,100,27,21,507.6,1935.247
neo-pk,null,0,100,27,22,504.4,1947.424
neo-pk,null,0,100,27,23,507.8,1934.719
neo-pk,null,0,100,27,24,506.8,1938.325
neo-pk,null,0,100,27,25,504.8,1944.906
neo-pk,null,0,100,27,26,504.5,1947.475
neo-pk,null,0,100,27,27,504.8,1946.455
neo-pk,null,0,100,27,28,504.9,1946.327
neo-pk,null,0,100,27,29,509.8,1926.561
neo-pk,null,0,100,27,30,505.1,1944.234
neo-pk,null,0,100,27,31,504.8,1945.427
neo-pk,null,0,100,27,32,509.5,1926.696
neo-pk,null,0,100,27,33,505,1945.862
neo-pk,null,0,100,27,34,505.2,1943.693
neo-pk,null,0,100,27,35,506.2,1941.229
neo-pk,null,0,100,27,36,509.4,1928.233
neo-pk,null,0,100,27,37,505.1,1945.73
neo-pk,null,0,100,27,38,505.2,1943.954
neo-pk,null,0,100,27,39,505.7,1942.876
neo-pk,null,0,100,27,40,505.5,1944.288
neo-pk,null,0,100,27,41,510.2,1925.304
neo-pk,null,0,100,27,42,505.4,1942.987
neo-pk,null,0,100,27,43,505.2,1944.855
neo-pk,null,0,100,27,44,505.8,1942.723
neo-pk,null,0,100,27,45,505.8,1943.239
neo-pk,null,0,100,27,46,505.4,1943.724
neo-pk,null,0,100,27,47,505.3,1945.208
neo-pk,null,0,100,27,48,510.8,1922.989
neo-pk,null,0,100,27,49,505.4,1943.726
neo-pk,null,0,100,27,50,505.4,1943.383
neo-pk,null,0,100,27,51,505.4,1943.315
neo-pk,null,0,100,27,52,505.6,1943.452
neo-pk,null,0,100,27,53,505.2,1944.429
neo-pk,null,0,100,27,54,505.5,1943.7
neo-pk,null,0,100,27,55,506.6,1940.036
neo-pk,null,0,100,27,56,511.6,1919.668
neo-pk,null,0,100,27,57,511.8,1919.323
neo-pk,null,0,100,27,58,511.2,1920.617
neo-pk,null,0,100,27,59,511.7,1918.967
neo-pk,null,0,100,27,60,512.1,1917.698
neo-pk,null,0,100,27,61,505.7,1942.297
neo-pk,null,0,100,27,62,506.2,1940.865
neo-pk,null,0,100,27,63,506.4,1939.499
neo-pk,null,0,100,27,64,506.5,1940.78
neo-pk,null,0,100,27,65,505.7,1943.043
neo-pk,null,0,100,27,66,506.2,1940.776
neo-pk,null,0,100,27,67,506,1940.715
neo-pk,null,0,100,27,68,507.5,1936.949
neo-pk,null,0,100,27,69,506.3,1940.115
neo-pk,null,0,100,27,70,506.5,1939.876
neo-pk,null,0,100,27,71,506.2,1939.755
neo-pk,null,0,100,27,72,514.2,1910.013
neo-pk,null,0,100,27,73,513.4,1912.379
neo-pk,null,0,100,27,74,507.1,1936.83
neo-pk,null,0,100,27,75,506.5,1939.645
neo-pk,null,0,100,27,76,507.2,1936.54
neo-pk,null,0,100,27,77,513.1,1913.863
neo-pk,null,0,100,27,78,504,1949.176
neo-pk,null,0,100,27,79,506.1,1940.582
neo-pk,null,0,100,27,80,515.4,1905.905
neo-pk,null,0,100,27,81,507.5,1935.782
neo-pk,null,0,100,27,82,505.9,1939.432
neo-pk,null,0,100,27,83,506.8,1938.022
neo-pk,null,0,100,27,84,507.4,1934.962
neo-pk,null,0,100,27,85,507.2,1936.389
neo-pk,null,0,100,27,86,507.5,1936.156
neo-pk,null,0,100,27,87,508.7,1930.18
neo-pk,null,0,100,27,88,514.6,1909.011
neo-pk,null,0,100,27,89,508.1,1933.34
neo-pk,null,0,100,27,90,514.9,1906.623
neo-pk,null,0,100,27,91,507.7,1934.13
neo-pk,null,0,100,27,92,508,1933.278
neo-pk,null,0,100,27,93,507.7,1935.119
neo-pk,null,0,100,27,94,515.1,1905.903
neo-pk,null,0,100,27,95,509.2,1929.724
neo-pk,null,0,100,27,96,508.4,1932.026
neo-pk,null,0,100,27,97,508.3,1932.366
neo-pk,null,0,100,27,98,509.5,1927.765
neo-pk,null,0,100,27,99,514.1,1909.578
neo-pk,null,0,100,28,0,504.9,1945.828
neo-pk,null,0,100,28,1,507.7,1935.795
neo-pk,null,0,100,28,2,506.8,1938.96
neo-pk,null,0,100,28,3,501.5,1954.915
neo-pk,null,0,100,28,4,504.3,1947.072
neo-pk,null,0,100,28,5,506.3,1939.001
neo-pk,null,0,100,28,6,507.5,1936.124
neo-pk,null,0,100,28,7,506.6,1938.962
neo-pk,null,0,100,28,8,505.4,1943.428
neo-pk,null,0,100,28,9,504.9,1945.984
neo-pk,null,0,100,28,10,504.5,1946.024
neo-pk,null,0,100,28,11,504.5,1946.986
neo-pk,null,0,100,28,12,507.4,1936.087
neo-pk,null,0,100,28,13,504.5,1946.733
neo-pk,null,0,100,28,14,507.5,1935.902
neo-pk,null,0,100,28,15,506.2,1941.437
neo-pk,null,0,100,28,16,507.8,1934.136
neo-pk,null,0,100,28,17,505.2,1944.352
neo-pk,null,0,100,28,18,504.6,1946.215
neo-pk,null,0,100,28,19,504.9,1946.146
neo-pk,null,0,100,28,20,508.9,1931.063
neo-pk,null,0,100,28,21,504.3,1947.53
neo-pk,null,0,100,28,22,504.4,1946.855
neo-pk,null,0,100,28,23,504.6,1946.866
neo-pk,null,0,100,28,24,503,1952.745
neo-pk,null,0,100,28,25,504.4,1946.812
neo-pk,null,0,100,28,26,508,1933.811
neo-pk,null,0,100,28,27,505,1945.258
neo-pk,null,0,100,28,28,508.1,1933.259
neo-pk,null,0,100,28,29,505.1,1945.072
neo-pk,null,0,100,28,30,504.4,1946.514
neo-pk,null,0,100,28,31,504.9,1944.417
neo-pk,null,0,100,28,32,506.9,1937.103
neo-pk,null,0,100,28,33,505.3,1944.876
neo-pk,null,0,100,28,34,504.9,1945.024
neo-pk,null,0,100,28,35,504.6,1947.162
neo-pk,null,0,100,28,36,504.8,1946.412
neo-pk,null,0,100,28,37,506.2,1941.983
neo-pk,null,0,100,28,38,504.8,1945.851
neo-pk,null,0,100,28,39,509.2,1929.064
neo-pk,null,0,100,28,40,506.6,1939.954
